funding_time,funding_rate
1677600000005,0.00010000
1677628800016,0.00010000
1677657600000,0.00010000
1677686400008,0.00010000
1677715200009,0.00010000
1677744000013,0.00010000
1677772800000,0.00010000
1677801600000,0.00010000
1677830400013,-0.00020486
1677859200000,0.00010000
1677888000001,0.00010000
1677916800008,-0.00012777
1677945600012,-0.00017185
1677974400000,-0.00011567
1678003200000,-0.00000707
1678032000015,-0.00004143
1678060800007,-0.00008880
1678089600017,-0.00005307
1678118400000,0.00008538
1678147200009,0.00003864
1678176000016,0.00010000
1678204800017,0.00003983
1678233600000,0.00006537
1678262400014,0.00007851
1678291200021,-0.00018731
1678320000010,-0.00029460
1678348800013,0.00002383
1678377600002,-0.00008831
1678406400000,-0.00036621
1678435200000,-0.00011150
1678464000005,0.00006743
1678492800011,-0.00023928
1678521600003,-0.00013712
1678550400011,-0.00039550
1678579200001,-0.00037992
1678608000000,-0.00019918
1678636800005,-0.00010336
1678665600010,-0.00020125
1678694400018,0.00010000
1678723200003,0.00010000
1678752000010,0.00001396
1678780800009,0.00010000
1678809600010,0.00010000
1678838400011,0.00010000
1678867200000,0.00010000
1678896000012,0.00010000
1678924800004,0.00010000
1678953600018,0.00010000
1678982400005,0.00000080
1679011200017,0.00007684
1679040000010,0.00001511
1679068800003,0.00010000
1679097600012,0.00007638
1679126400000,0.00010000
1679155200016,0.00010000
1679184000013,0.00010000
1679212800024,0.00010000
1679241600000,0.00010000
1679270400005,0.00010000
1679299200012,0.00010000
1679328000015,0.00010000
1679356800006,-0.00005300
1679385600004,0.00010000
1679414400003,0.00010000
1679443200000,0.00010000
1679472000003,0.00010000
1679500800000,0.00010000
1679529600016,-0.00023080
1679558400001,0.00010000
1679587200013,0.00010000
1679616000013,0.00010000
1679644800012,0.00010000
1679673600027,0.00010000
1679702400015,-0.00001877
1679731200011,0.00007226
1679760000011,-0.00019384
1679788800000,-0.00022101
1679817600015,0.00007713
1679846400000,0.00010000
1679875200019,0.00010000
1679904000009,0.00010000
1679932800000,-0.00007899
1679961600007,0.00004547
1679990400000,0.00010000
1680019200013,0.00010000
1680048000010,0.00010000
1680076800006,0.00010000
1680105600014,-0.00004696
1680134400000,-0.00003184
1680163200000,0.00010000
1680192000006,0.00010000
1680220800003,0.00010000
1680249600006,0.00010000
1680278400011,0.00010000
1680307200000,0.00010000
1680336000000,0.00010000
1680364800018,0.00010000
1680393600013,0.00010000
1680422400014,0.00010000
1680451200001,0.00010000
1680480000000,0.00010000
1680508800013,0.00002535
1680537600011,0.00001793
1680566400002,0.00010000
1680595200017,0.00009786
1680624000008,0.00010000
1680652800000,0.00010000
1680681600016,0.00010000
1680710400004,0.00010000
1680739200000,0.00010000
1680768000011,0.00010000
1680796800000,0.00010000
1680825600006,0.00010000
1680854400005,0.00010000
1680883200000,0.00010000
1680912000000,0.00010000
1680940800014,0.00010000
1680969600018,0.00010000
1680998400013,0.00002586
1681027200024,0.00010000
1681056000010,0.00010000
1681084800000,0.00010000
1681113600010,0.00010000
1681142400006,0.00010000
1681171200008,0.00010000
1681200000007,0.00010000
1681228800016,0.00010000
1681257600006,0.00010000
1681286400008,0.00010000
1681315200014,0.00010000
1681344000027,-0.00006935
1681372800010,0.00010000
1681401600000,0.00010000
1681430400001,0.00010000
1681459200008,0.00010000
1681488000007,0.00010000
1681516800007,0.00010000
1681545600007,0.00010000
1681574400011,0.00010000
1681603200014,0.00010000
1681632000007,0.00010000
1681660800002,0.00010000
1681689600017,0.00010000
1681718400006,0.00010000
1681747200000,0.00010000
1681776000013,0.00010000
1681804800017,0.00015774
1681833600000,0.00010000
1681862400022,0.00010000
1681891200014,0.00010000
1681920000000,0.00010000
1681948800010,0.00010000
1681977600012,0.00010000
1682006400012,0.00010000
1682035200009,0.00010000
1682064000009,0.00010000
1682092800003,0.00010000
1682121600000,0.00010000
1682150400000,0.00003964
1682179200016,0.00010000
1682208000009,-0.00009008
1682236800020,0.00000311
1682265600007,0.00007774
1682294400000,0.00010000
1682323200008,0.00010000
1682352000006,0.00010000
1682380800014,0.00010000
1682409600009,0.00010000
1682438400015,0.00002192
1682467200015,0.00010000
1682496000013,0.00010000
1682524800001,0.00010000
1682553600014,-0.00004906
1682582400008,0.00010000
1682611200005,0.00006045
1682640000011,0.00010000
1682668800007,0.00010000
1682697600006,-0.00003344
1682726400004,0.00007348
1682755200016,0.00010000
1682784000001,0.00008404
1682812800008,0.00010000
1682841600000,-0.00013270
1682870400010,0.00010000
1682899200004,0.00007127
1682928000008,0.00010000
1682956800014,0.00010000
1682985600015,0.00010000
1683014400018,0.00010000
1683043200000,0.00010000
1683072000009,0.00010000
1683100800003,0.00010000
1683129600011,-0.00001873
1683158400000,0.00010000
1683187200000,0.00010000
1683216000011,-0.00001251
1683244800002,0.00010000
1683273600000,0.00010000
1683302400000,0.00010000
1683331200009,0.00010000
1683360000000,0.00004421
1683388800000,0.00003875
1683417600000,0.00008712
1683446400000,0.00010000
1683475200006,0.00010000
1683504000000,0.00010000
1683532800007,0.00010000
1683561600015,0.00010000
1683590400015,0.00002183
1683619200000,0.00007496
1683648000000,0.00003949
1683676800007,0.00001544
1683705600003,-0.00005620
1683734400000,0.00010000
1683763200011,0.00008002
1683792000000,0.00002700
1683820800005,-0.00000705
1683849600020,0.00008854
1683878400001,0.00010000
1683907200010,-0.00033027
1683936000000,-0.00001906
1683964800000,0.00005073
1683993600026,0.00006448
1684022400029,-0.00033060
1684051200010,-0.00010999
1684080000008,0.00001601
1684108800006,0.00010000
1684137600005,0.00010000
1684166400008,0.00010000
1684195200021,0.00010000
1684224000000,0.00010000
1684252800000,0.00010000
1684281600010,0.00010000
1684310400000,0.00010000
1684339200001,0.00010000
1684368000000,0.00010000
1684396800026,0.00008184
1684425600019,0.00010000
1684454400000,0.00008462
1684483200002,0.00010000
1684512000000,0.00010000
1684540800005,0.00010000
1684569600014,0.00010000
1684598400020,0.00009223
1684627200014,0.00005638
1684656000001,0.00000140
1684684800015,-0.00001897
1684713600028,0.00010000
1684742400000,0.00008007
1684771200012,0.00010000
1684800000006,0.00010000
1684828800014,0.00010000
1684857600008,0.00010000
1684886400000,0.00010000
1684915200025,0.00007286
1684944000008,0.00005574
1684972800000,-0.00003640
1685001600025,-0.00010475
1685030400016,0.00008597
1685059200000,0.00003359
1685088000024,-0.00000128
1685116800012,-0.00002381
1685145600012,0.00005362
1685174400018,0.00008499
1685203200008,0.00010000
1685232000017,0.00010000
1685260800015,0.00010000
1685289600000,0.00010000
1685318400000,0.00010000
1685347200020,0.00010000
1685376000011,0.00010000
1685404800003,0.00010000
1685433600000,0.00010000
1685462400003,0.00010000
1685491200013,0.00010000
1685520000000,-0.00000875
1685548800000,0.00002299
1685577600008,0.00006570
1685606400012,0.00001991
1685635200000,0.00005688
1685664000000,0.00005167
1685692800006,0.00010000
1685721600012,0.00010000
1685750400000,0.00010000
1685779200011,0.00010000
1685808000003,0.00010000
1685836800000,0.00010000
1685865600000,0.00010000
1685894400000,0.00010000
1685923200005,0.00010000
1685952000000,0.00010000
1685980800000,0.00010000
1686009600000,-0.00050708
1686038400009,-0.00019053
1686067200013,0.00010000
1686096000000,-0.00000891
1686124800016,0.00010000
1686153600000,0.00001318
1686182400006,0.00010000
1686211200000,0.00005563
1686240000000,0.00010000
1686268800000,0.00006492
1686297600000,0.00010000
1686326400000,0.00010000
1686355200000,0.00010000
1686384000000,-0.00033343
1686412800000,-0.00005047
1686441600001,-0.00017482
1686470400000,-0.00038157
1686499200000,-0.00024210
1686528000000,-0.00020132
1686556800000,0.00000910
1686585600001,0.00006135
1686614400000,0.00000118
1686643200000,-0.00019302
1686672000000,0.00007057
1686700800000,0.00010000
1686729600000,0.00000232
1686758400000,-0.00020040
1686787200000,-0.00020381
1686816000000,-0.00017765
1686844800000,-0.00003024
1686873600000,0.00008480
1686902400000,-0.00011438
1686931200000,-0.00032872
1686960000000,0.00010000
1686988800000,-0.00017262
1687017600000,-0.00021512
1687046400000,0.00006269
1687075200000,0.00010000
1687104000000,0.00004195
1687132800000,-0.00024456
1687161600000,-0.00001860
1687190400000,0.00010000
1687219200001,0.00006985
1687248000000,0.00006671
1687276800000,0.00007877
1687305600000,0.00010000
1687334400000,-0.00003291
1687363200000,-0.00035943
1687392000000,-0.00021035
1687420800001,-0.00018482
1687449600000,0.00010000
1687478400000,0.00010000
1687507200000,0.00010000
1687536000000,0.00000638
1687564800000,0.00010000
1687593600000,-0.00021806
1687622400000,-0.00004670
1687651200000,0.00000385
1687680000000,-0.00005726
1687708800000,0.00004538
1687737600000,-0.00003260
1687766400000,-0.00069329
1687795200000,-0.00025225
1687824000000,-0.00005760
1687852800000,0.00001895
1687881600000,-0.00008669
1687910400000,0.00004392
1687939200000,0.00010000
1687968000000,0.00010000
1687996800000,-0.00008371
1688025600000,0.00009470
1688054400000,-0.00021167
1688083200000,0.00001678
1688112000000,0.00010000
1688140800001,0.00010000
1688169600000,0.00000632
1688198400000,0.00010000
1688227200000,-0.00000155
1688256000000,-0.00024153
1688284800000,-0.00006300
1688313600001,0.00003973
1688342400000,0.00006618
1688371200000,0.00010000
1688400000000,0.00010000
1688428800001,0.00007179
1688457600000,0.00010000
1688486400000,0.00010000
1688515200000,0.00010000
1688544000000,0.00010000
1688572800000,0.00003023
1688601600000,0.00001643
1688630400000,0.00002720
1688659200000,-0.00015930
1688688000000,-0.00023328
1688716800000,-0.00012842
1688745600000,-0.00012392
1688774400000,0.00010000
1688803200000,-0.00007258
1688832000000,-0.00031865
1688860800000,-0.00007456
1688889600000,0.00010000
1688918400000,0.00008027
1688947200000,-0.00022224
1688976000000,-0.00005580
1689004800000,-0.00010504
1689033600000,0.00000710
1689062400000,0.00010000
1689091200000,0.00010000
1689120000000,0.00010000
1689148800000,0.00000215
1689177600000,0.00006632
1689206400000,0.00008758
1689235200000,0.00010000
1689264000000,0.00008844
1689292800000,0.00010000
1689321600000,0.00010000
1689350400000,0.00010000
1689379200000,0.00010000
1689408000000,0.00010000
1689436800000,0.00010000
1689465600001,0.00010000
1689494400000,0.00010000
1689523200000,0.00010000
1689552000000,0.00010000
1689580800000,0.00010000
1689609600000,0.00010000
1689638400000,0.00010000
1689667200000,0.00010000
1689696000000,0.00010000
1689724800000,0.00010000
1689753600000,0.00010000
1689782400001,0.00010000
1689811200000,0.00010000
1689840000000,0.00010000
1689868800000,0.00010000
1689897600001,0.00010000
1689926400000,0.00010000
1689955200000,0.00010000
1689984000000,0.00010000
1690012800000,0.00010000
1690041600000,0.00007923
1690070400000,0.00010000
1690099200000,0.00010000
1690128000000,0.00010000
1690156800000,0.00008834
1690185600000,0.00010000
1690214400000,0.00009308
1690243200000,0.00010000
1690272000000,0.00010000
1690300800000,-0.00009298
1690329600000,-0.00000137
1690358400001,0.00010000
1690387200000,0.00004758
1690416000000,-0.00003488
1690444800000,-0.00005213
1690473600001,0.00010000
1690502400000,0.00002319
1690531200000,0.00010000
1690560000000,0.00010000
1690588800000,0.00010000
1690617600000,0.00008552
1690646400001,0.00010000
1690675200000,0.00010000
1690704000000,0.00010000
1690732800000,0.00010000
1690761600000,0.00010000
1690790400000,0.00010000
1690819200001,0.00010000
1690848000000,0.00010000
1690876800000,0.00010000
1690905600000,0.00010000
1690934400000,0.00010000
1690963200000,0.00010000
1690992000000,0.00009744
1691020800000,0.00009276
1691049600000,0.00009925
1691078400001,0.00010000
1691107200000,0.00010000
1691136000000,0.00001146
1691164800000,-0.00005179
1691193600000,-0.00009594
1691222400000,0.00000032
1691251200001,0.00004274
1691280000000,0.00005816
1691308800001,0.00010000
1691337600005,0.00010000
1691366400000,0.00010000
1691395200000,0.00010000
1691424000000,0.00010000
1691452800000,-0.00003058
1691481600000,0.00010000
1691510400000,0.00010000
1691539200000,0.00010000
1691568000000,0.00010000
1691596800000,0.00010000
1691625600001,0.00010000
1691654400000,0.00010000
1691683200000,0.00010000
1691712000000,0.00010000
1691740800000,0.00010000
1691769600000,0.00010000
1691798400000,0.00010000
1691827200000,0.00010000
1691856000000,0.00001565
1691884800000,0.00010000
1691913600000,0.00010000
1691942400000,0.00010000
1691971200001,0.00010000
1692000000000,0.00010000
1692028800000,0.00010000
1692057600001,0.00007459
1692086400000,0.00010000
1692115200000,0.00010000
1692144000000,-0.00008580
1692172800001,0.00000769
1692201600000,0.00008180
1692230400000,0.00000769
1692259200000,0.00004346
1692288000000,-0.00000675
1692316800000,-0.00065845
1692345600000,-0.00035479
1692374400000,-0.00004018
1692403200000,-0.00009217
1692432000000,0.00008075
1692460800000,-0.00049211
1692489600000,-0.00013157
1692518400000,-0.00023267
1692547200000,-0.00030213
1692576000000,-0.00001749
1692604800000,0.00010000
1692633600000,-0.00001980
1692662400000,0.00010000
1692691200000,-0.00004833
1692720000000,-0.00062123
1692748800000,-0.00090373
1692777600000,-0.00029645
1692806400000,-0.00015113
1692835200000,-0.00013047
1692864000000,-0.00027849
1692892800000,-0.00007014
1692921600000,-0.00004975
1692950400000,-0.00003804
1692979200000,-0.00017239
1693008000000,-0.00000518
1693036800000,-0.00002470
1693065600000,0.00006963
1693094400000,0.00000722
1693123200000,-0.00009757
1693152000000,-0.00043840
1693180800000,-0.00032405
1693209600001,-0.00013103
1693238400001,0.00004764
1693267200000,0.00009154
1693296000000,0.00007697
1693324800000,-0.00017025
1693353600000,0.00010000
1693382400000,0.00001952
1693411200000,0.00004506
1693440000000,0.00010000
1693468800000,0.00010000
1693497600000,0.00004713
1693526400000,-0.00020989
1693555200000,-0.00001647
1693584000001,-0.00010062
1693612800000,-0.00002797
1693641600000,-0.00030220
1693670400000,-0.00034120
1693699200000,-0.00030322
1693728000000,-0.00026337
1693756800000,-0.00020506
1693785600000,-0.00002742
1693814400000,-0.00017856
1693843200000,-0.00022700
1693872000000,-0.00007829
1693900800000,0.00010000
1693929600000,0.00004082
1693958400000,0.00010000
1693987200000,-0.00022015
1694016000001,-0.00015766
1694044800000,0.00010000
1694073600000,-0.00002771
1694102400000,0.00010000
1694131200000,0.00010000
1694160000000,0.00003924
1694188800000,0.00005694
1694217600000,0.00006031
1694246400000,0.00005296
1694275200000,-0.00011691
1694304000000,-0.00005749
1694332800000,-0.00000931
1694361600000,-0.00002165
1694390400000,-0.00009328
1694419200000,0.00007902
1694448000001,-0.00010677
1694476800000,0.00004619
1694505600000,0.00010000
1694534400000,0.00010000
1694563200000,-0.00010804
1694592000000,0.00002475
1694620800000,-0.00013078
1694649600000,0.00010000
1694678400001,-0.00004719
1694707200000,-0.00013211
1694736000000,-0.00005380
1694764800000,0.00010000
1694793600000,0.00010000
1694822400000,0.00008031
1694851200000,0.00010000
1694880000000,0.00003187
1694908800000,0.00010000
1694937600000,0.00010000
1694966400000,0.00001332
1694995200000,0.00004376
1695024000000,-0.00000956
1695052800000,0.00009880
1695081600000,0.00007609
1695110400001,0.00007384
1695139200000,0.00007734
1695168000000,0.00010000
1695196800000,0.00010000
1695225600000,0.00008904
1695254400001,0.00010000
1695283200000,-0.00008587
1695312000000,-0.00027374
1695340800000,-0.00016432
1695369600000,0.00010000
1695398400000,0.00007387
1695427200000,-0.00021698
1695456000000,0.00004497
1695484800000,0.00001888
1695513600000,0.00008251
1695542400000,0.00010000
1695571200000,-0.00006379
1695600000000,-0.00001142
1695628800000,0.00010000
1695657600000,0.00010000
1695686400000,0.00009077
1695715200000,-0.00019379
1695744000000,-0.00004255
1695772800000,-0.00003145
1695801600001,-0.00041373
1695830400000,-0.00018653
1695859200000,-0.00016881
1695888000000,0.00009284
1695916800000,0.00010000
1695945600000,0.00010000
1695974400000,0.00010000
1696003200000,0.00010000
1696032000000,0.00010000
1696060800000,0.00010000
1696089600000,0.00010000
1696118400000,0.00010000
1696147200000,0.00010000
1696176000000,0.00010000
1696204800000,0.00010000
1696233600000,0.00010000
1696262400000,0.00010000
1696291200000,0.00008101
1696320000000,0.00010000
1696348800000,0.00010000
1696377600000,-0.00002786
1696406400000,0.00009209
1696435200000,-0.00012649
1696464000000,-0.00015055
1696492800000,-0.00007154
1696521600001,-0.00013515
1696550400000,-0.00018712
1696579200000,-0.00012635
1696608000000,-0.00007410
1696636800000,-0.00033302
1696665600000,-0.00019286
1696694400000,-0.00008817
1696723200000,-0.00014214
1696752000001,-0.00007213
1696780800000,-0.00012102
1696809600000,0.00005628
1696838400000,0.00010000
1696867200000,-0.00012081
1696896000000,-0.00027384
1696924800000,-0.00034354
1696953600000,-0.00005113
1696982400000,0.00010000
1697011200000,0.00004944
1697040000000,-0.00001048
1697068800000,0.00008980
1697097600000,0.00010000
1697126400000,0.00010000
1697155200000,0.00010000
1697184000000,0.00010000
1697212800000,0.00010000
1697241600000,0.00010000
1697270400000,0.00010000
1697299200000,0.00010000
1697328000000,0.00010000
1697356800000,0.00010000
1697385600000,0.00010000
1697414400000,0.00010000
1697443200000,0.00010000
1697472000000,0.00010000
1697500800000,0.00010000
1697529600000,0.00010000
1697558400000,0.00010000
1697587200000,0.00010000
1697616000000,0.00010000
1697644800000,0.00010000
1697673600000,0.00010000
1697702400001,0.00010000
1697731200000,0.00010000
1697760000000,0.00010000
1697788800005,0.00010000
1697817600000,0.00010000
1697846400000,0.00010000
1697875200000,0.00010000
1697904000000,0.00010000
1697932800000,0.00010000
1697961600000,0.00010000
1697990400000,0.00010000
1698019200000,0.00010000
1698048000001,0.00010000
1698076800001,0.00010000
1698105600000,0.00010000
1698134400000,0.00010000
1698163200000,0.00010000
1698192000000,0.00010000
1698220800000,0.00010000
1698249600001,0.00010000
1698278400001,0.00010000
1698307200000,0.00010000
1698336000000,0.00010000
1698364800000,0.00010000
1698393600000,0.00010000
1698422400000,0.00010000
1698451200000,0.00010000
1698480000001,0.00010000
1698508800000,0.00010000
1698537600000,0.00010000
1698566400000,0.00010000
1698595200000,0.00010000
1698624000000,0.00010000
1698652800000,0.00010000
1698681600000,0.00023093
1698710400001,0.00010000
1698739200000,0.00015887
1698768000000,0.00016408
1698796800000,0.00010000
1698825600000,0.00010000
1698854400000,0.00010000
1698883200001,0.00025666
1698912000000,0.00041791
1698940800000,0.00010000
1698969600000,0.00010000
1698998400000,0.00010000
1699027200000,0.00010000
1699056000000,0.00010000
1699084800000,0.00010000
1699113600000,0.00010000
1699142400000,0.00010000
1699171200000,0.00023655
1699200000000,0.00025485
1699228800000,0.00023549
1699257600001,0.00023960
1699286400000,0.00023832
1699315200001,0.00019308
1699344000000,0.00035303
1699372800000,0.00010000
1699401600000,0.00010000
1699430400000,0.00010000
1699459200000,0.00010000
1699488000000,0.00010000
1699516800000,0.00010000
1699545600000,0.00010000
1699574400000,0.00010000
1699603200000,0.00010000
1699632000000,0.00010000
1699660800000,0.00013221
1699689600000,0.00010000
1699718400000,0.00033983
1699747200000,0.00037383
1699776000000,0.00043596
1699804800001,0.00027496
1699833600000,0.00010000
1699862400000,0.00016433
1699891200000,0.00017276
1699920000000,0.00023011
1699948800000,0.00010000
1699977600001,0.00010000
1700006400000,0.00010000
1700035200000,0.00010000
1700064000000,0.00025025
1700092800000,0.00023808
1700121600000,0.00022882
1700150400001,0.00027417
1700179200000,0.00010000
1700208000001,0.00010000
1700236800001,0.00010000
1700265600000,0.00010000
1700294400000,0.00010000
1700323200000,0.00010000
1700352000000,0.00010000
1700380800000,0.00010000
1700409600000,0.00010000
1700438400000,0.00010000
1700467200000,0.00010000
1700496000000,0.00010000
1700524800000,0.00010000
1700553600000,0.00010000
1700582400000,0.00010000
1700611200000,0.00010000
1700640000000,0.00010000
1700668800000,0.00010000
1700697600000,0.00010000
1700726400000,0.00010000
1700755200001,0.00010000
1700784000000,0.00010000
1700812800000,0.00010000
1700841600000,0.00010000
1700870400000,0.00010000
1700899200000,0.00010000
1700928000000,0.00010000
1700956800000,0.00010000
1700985600000,0.00010000
1701014400000,0.00010000
1701043200000,0.00010000
1701072000001,0.00010000
1701100800000,0.00010000
1701129600000,0.00010000
1701158400000,0.00010000
1701187200000,0.00010000
1701216000001,0.00010000
1701244800000,0.00010000
1701273600000,0.00010000
1701302400000,0.00010000
1701331200000,0.00010000
1701360000000,0.00010000
1701388800000,0.00010000
1701417600000,0.00010000
1701446400000,0.00010000
1701475200000,0.00010000
1701504000000,0.00010000
1701532800000,0.00010000
1701561600000,0.00010000
1701590400000,0.00012987
1701619200000,0.00020998
1701648000000,0.00015810
1701676800000,0.00034174
1701705600000,0.00013127
1701734400000,0.00010000
1701763200000,0.00031015
1701792000000,0.00010000
1701820800000,0.00019809
1701849600000,0.00010000
1701878400000,0.00010000
1701907200000,0.00010000
1701936000000,0.00026497
1701964800000,0.00010000
1701993600000,0.00048595
1702022400000,0.00037804
1702051200000,0.00036200
1702080000000,0.00042369
1702108800000,0.00060313
1702137600000,0.00048436
1702166400000,0.00029426
1702195200000,0.00019617
1702224000000,0.00014763
1702252800000,0.00021120
1702281600000,0.00014161
1702310400000,0.00010000
1702339200000,0.00010000
1702368000000,0.00010000
1702396800000,0.00022981
1702425600000,0.00010000
1702454400000,0.00010000
1702483200001,0.00010000
1702512000000,0.00010000
1702540800000,0.00010996
1702569600000,0.00016200
1702598400000,0.00025571
1702627200000,0.00026796
1702656000000,0.00029999
1702684800000,0.00017922
1702713600000,0.00030226
1702742400001,0.00015937
1702771200000,0.00025017
1702800000000,0.00030305
1702828800000,0.00035728
1702857600000,0.00016330
1702886400001,0.00010000
1702915200000,0.00010000
1702944000000,0.00010000
1702972800000,0.00021543
1703001600000,0.00028201
1703030400000,0.00011997
1703059200000,0.00013037
1703088000000,0.00030532
1703116800000,0.00013850
1703145600000,0.00010000
1703174400000,0.00025777
1703203200000,0.00041270
1703232000000,0.00033808
1703260800000,0.00055088
1703289600000,0.00046896
1703318400001,0.00013867
1703347200000,0.00015902
1703376000000,0.00031845
1703404800000,0.00029781
1703433600000,0.00015072
1703462400000,0.00013486
1703491200000,0.00025890
1703520000000,0.00021254
1703548800000,0.00049447
1703577600000,0.00025946
1703606400000,0.00051613
1703635200000,0.00014069
1703664000000,0.00030050
1703692800000,0.00035173
1703721600000,0.00044201
1703750400000,0.00048401
1703779200000,0.00041324
1703808000001,0.00041341
1703836800000,0.00026523
1703865600000,0.00050961
1703894400001,0.00048019
1703923200000,0.00030561
1703952000000,0.00044866
1703980800000,0.00044418
1704009600001,0.00049032
1704038400000,0.00045872
1704067200000,0.00038585
1704096000000,0.00050639
1704124800000,0.00041879
1704153600000,0.00074378
1704182400000,0.00031138
1704211200000,0.00092199
1704240000000,0.00013981
1704268800000,0.00016729
1704297600000,0.00010000
1704326400000,0.00010000
1704355200000,0.00010000
1704384000000,0.00010000
1704412800001,0.00010000
1704441600000,0.00010000
1704470400000,0.00010000
1704499200000,0.00010000
1704528000000,0.00010000
1704556800000,0.00010000
1704585600000,0.00010000
1704614400001,0.00010000
1704643200001,0.00010000
1704672000000,0.00010000
1704700800000,0.00010000
1704729600000,0.00010000
1704758400001,0.00010000
1704787200000,0.00010000
1704816000000,0.00010000
1704844800000,0.00010000
1704873600000,0.00010000
1704902400000,0.00010000
1704931200000,0.00010000
1704960000000,0.00010000
1704988800000,0.00010000
1705017600001,0.00010000
1705046400000,0.00010000
1705075200000,0.00010000
1705104000000,0.00010000
1705132800000,0.00010000
1705161600001,0.00010000
1705190400000,0.00010000
1705219200000,0.00010000
1705248000001,0.00010000
1705276800000,0.00010000
1705305600000,0.00010000
1705334400000,0.00010000
1705363200000,0.00010000
1705392000000,0.00010000
1705420800001,0.00010000
1705449600000,0.00010000
1705478400000,0.00010000
1705507200000,0.00010000
1705536000001,0.00010000
1705564800000,0.00010000
1705593600000,0.00010000
1705622400000,0.00010000
1705651200000,0.00010000
1705680000002,0.00010000
1705708800000,0.00010000
1705737600003,0.00010000
1705766400000,0.00010000
1705795200000,0.00010000
1705824000000,0.00010000
1705852800000,0.00010000
1705881600000,0.00010000
1705910400000,0.00010000
1705939200000,0.00010000
1705968000000,0.00010000
1705996800000,0.00010000
1706025600000,0.00010000
1706054400000,0.00010000
1706083200000,0.00010000
1706112000000,0.00010000
1706140800000,0.00010000
1706169600001,0.00010000
1706198400000,0.00010000
1706227200001,0.00010000
1706256000000,0.00010000
1706284800000,0.00010000
1706313600000,0.00007273
1706342400000,0.00010000
1706371200000,0.00010000
1706400000000,0.00010000
1706428800000,0.00010000
1706457600000,0.00010000
1706486400000,0.00010000
1706515200001,0.00010000
1706544000000,0.00010000
1706572800000,0.00010000
1706601600000,0.00010000
1706630400001,0.00010000
1706659200000,0.00010000
1706688000000,0.00010000
1706716800000,0.00010000
1706745600000,0.00010000
1706774400000,0.00010000
